landingUrl,Title,Product_link,Brand,Price,image
https://www.myer.com.au/search?pageNumber=13&query=boots,Aus Wooli Ugg   Mid Calf Sheepskin Boot Grey ,https://www.myer.com.au//p/aus-woli-ugg-mid-calf-shepskin-bot-grey,,$85.00,https://myer-media.com.au/wcsstore/MyerCatalogAssetStore/images/77/771/7821/1/1/837291430/837291430_1_360x464.webp
https://www.myer.com.au/search?pageNumber=13&query=boots,Dr Martens   2976 Chelsea Boot in Black ,https://www.myer.com.au//p/dr-martens-2976-chelsea-boot-in-black,,$299.99,https://myer-media.com.au/wcsstore/MyerCatalogAssetStore/images/40/205/3815/7/2/993301120/993301120_1_360x464.webp
https://www.myer.com.au/search?pageNumber=13&query=boots,Witchery   Suede Knee High 90mm Heeled Boot in Ginger ,https://www.myer.com.au//p/witchery-suede-knee-high-90mm-heeled-boot-in-ginger,,$379.95,https://myer-media.com.au/wcsstore/MyerCatalogAssetStore/images/70/706/2573/100/1/987609160/987609160_1_360x464.webp
https://www.myer.com.au/search?pageNumber=13&query=boots,Ravella   Major Boots In Tan Smooth ,https://www.myer.com.au//p/ravella-major-bots-in-tan-smoth,,$119.95,https://myer-media.com.au/wcsstore/MyerCatalogAssetStore/images/70/703/1217/100/4/928522270/928522270_1_360x464.webp
https://www.myer.com.au/search?pageNumber=13&query=boots,Seed Heritage   Gusset Boot in Black ,https://www.myer.com.au//p/seed-heritage-gusset-boot-in-black,,$89.95,https://myer-media.com.au/wcsstore/MyerCatalogAssetStore/images/70/703/1188/100/1/988274710/988274710_1_360x464.webp
https://www.myer.com.au/search?pageNumber=13&query=boots,Nine West   Griffa Black Boots ,https://www.myer.com.au//p/nine-west-griffa-black-bots,,$259.95,https://myer-media.com.au/wcsstore/MyerCatalogAssetStore/images/70/703/1193/100/1/913938400/913938400_1_360x464.webp
https://www.myer.com.au/search?pageNumber=13&query=boots,Roxy   Lorena Boots in Brown ,https://www.myer.com.au//p/roxy-lorena-bots-in-brown,,$229.99,https://myer-media.com.au/wcsstore/MyerCatalogAssetStore/images/70/706/2981/10/1/931788460/931788460_1_360x464.webp
https://www.myer.com.au/search?pageNumber=14&query=boots,OLD SOLES   Start Up Shoe Pink Boots ,https://www.myer.com.au//p/old-soles-start-up-shoe-pink-bots,,$89.95,https://myer-media.com.au/wcsstore/MyerCatalogAssetStore/images/70/711/8350/100/1/878161420/878161420_1_360x464.webp
https://www.myer.com.au/search?pageNumber=14&query=boots,Witchery   Leather Calf Height 75mm Heeled Boot in Black ,https://www.myer.com.au//p/witchery-leather-calf-height-75mm-heeled-boot-in-black,,$379.95,https://myer-media.com.au/wcsstore/MyerCatalogAssetStore/images/70/706/2573/100/1/987607990/987607990_1_360x464.webp
https://www.myer.com.au/search?pageNumber=14&query=boots,Jane Debster   National Black Glove Boots ,https://www.myer.com.au//p/jane-debster-national-black-glove-bots,,$289.95,https://myer-media.com.au/wcsstore/MyerCatalogAssetStore/images/70/703/1196/100/4/857654650/857654650_1_360x464.webp
https://www.myer.com.au/search?pageNumber=14&query=boots,Rodd & Gunn   Murphys Road Chelsea Boot Chocolate ,https://www.myer.com.au//p/rodd-gunn-murphys-road-chelsea-bot-chocolate,,$249.00,https://myer-media.com.au/wcsstore/MyerCatalogAssetStore/images/70/705/3845/100/1/778132630/778132630_1_360x464.webp
https://www.myer.com.au/search?pageNumber=14&query=boots,Seed Heritage   Bunny Boot in Tan ,https://www.myer.com.au//p/sed-heritage-bunny-bot-in-tan,,$59.95,https://myer-media.com.au/wcsstore/MyerCatalogAssetStore/images/70/711/8346/100/1/962862040/962862040_1_360x464.webp
https://www.myer.com.au/search?pageNumber=14&query=boots,Roxy   Lorena Boots in Black ,https://www.myer.com.au//p/roxy-lorena-bots-in-black,,$229.99,https://myer-media.com.au/wcsstore/MyerCatalogAssetStore/images/70/706/2981/10/1/931788370/931788370_1_360x464.webp
https://www.myer.com.au/search?pageNumber=14&query=boots,Nine West   Tryme Black Boots ,https://www.myer.com.au//p/nine-west-tryme-black-bots,,$289.95,https://myer-media.com.au/wcsstore/MyerCatalogAssetStore/images/70/703/1193/100/1/901214830/901214830_1_360x464.webp
https://www.myer.com.au/search?pageNumber=14&query=boots,Pablosky   Frill 0214 Infant Boots in Red ,https://www.myer.com.au//p/pablosky-frill-0214-infant-bots-in-red,,$149.95,https://myer-media.com.au/wcsstore/MyerCatalogAssetStore/images/70/711/8350/100/1/920902420/920902420_1_360x464.webp
https://www.myer.com.au/search?pageNumber=14&query=boots,Sandler   Bachelor Brown Glove Boots ,https://www.myer.com.au//p/sandler-bachelor-brown-glove-bots,,$299.95,https://myer-media.com.au/wcsstore/MyerCatalogAssetStore/images/70/703/1180/100/4/830349910/830349910_1_360x464.webp
https://www.myer.com.au/search?pageNumber=14&query=boots,Surefit   Mani II Boys Boots ,https://www.myer.com.au//p/surefit-mani-i-boys-bots-736484860-1,,$89.95,https://myer-media.com.au/wcsstore/MyerCatalogAssetStore/images/70/711/8350/100/1/736484860/736484860_1_360x464.webp
https://www.myer.com.au/search?pageNumber=14&query=boots,Seed Heritage   Sophie Knee High Boot in Black ,https://www.myer.com.au//p/seed-heritage-sophie-knee-high-boot-in-black,,$389.95,https://myer-media.com.au/wcsstore/MyerCatalogAssetStore/images/70/703/1188/100/1/988435360_988429600/988435360_988429600_1_360x464.webp
https://www.myer.com.au/search?pageNumber=14&query=boots,Rodd & Gunn   Alpine Trek Boot in Brown ,https://www.myer.com.au//p/rodd-gunn-alpine-trek-bot-in-brown,,$279.00,https://myer-media.com.au/wcsstore/MyerCatalogAssetStore/images/70/705/3845/100/1/938607940/938607940_1_360x464.webp
https://www.myer.com.au/search?pageNumber=14&query=boots,Sandler   Liam Tan Glove Boots ,https://www.myer.com.au//p/sandler-liam-tan-glove-bots,,$229.95,https://myer-media.com.au/wcsstore/MyerCatalogAssetStore/images/70/703/1180/100/4/917336980/917336980_1_360x464.webp
https://www.myer.com.au/search?pageNumber=14&query=boots,Ravella   Balfour Tan Glove Boots ,https://www.myer.com.au//p/ravella-balfour-tan-glove-bots,,$149.95,https://myer-media.com.au/wcsstore/MyerCatalogAssetStore/images/70/703/1217/100/4/909664030/909664030_1_360x464.webp
https://www.myer.com.au/search?pageNumber=14&query=boots,AQ by Aquila   Perkins Leather Chukka Boots in Black ,https://www.myer.com.au//p/aq-by-aquila-perkins-leather-chukka-boots-in-black,,$199.00,https://myer-media.com.au/wcsstore/MyerCatalogAssetStore/images/70/705/3831/100/1/979409530/979409530_1_360x464.jpeg
https://www.myer.com.au/search?pageNumber=14&query=boots,Aquila  D'ORO Collection Osbourne 2.0 Suede Chelsea Boots in Grey ,https://www.myer.com.au//p/aquila-osbourne-20-suede-chelsea-bots-in-grey,,$599.00,https://myer-media.com.au/wcsstore/MyerCatalogAssetStore/images/70/705/3831/100/1/979294960/979294960_1_360x464.jpeg
https://www.myer.com.au/search?pageNumber=14&query=boots,Ravella   Dainty Boots In Black Smooth ,https://www.myer.com.au//p/ravella-dainty-bots-in-black-smoth,,$129.95,https://myer-media.com.au/wcsstore/MyerCatalogAssetStore/images/70/703/1217/100/4/928521910/928521910_1_360x464.webp
https://www.myer.com.au/search?pageNumber=14&query=boots,French Connection   Genevieve Leather Boot ,https://www.myer.com.au//p/french-connection-genevieve-leather-boot-in-black,,$399.95,https://myer-media.com.au/wcsstore/MyerCatalogAssetStore/images/70/706/2528/100/1/990606340_990602290/990606340_990602290_1_360x464.webp
https://www.myer.com.au/search?pageNumber=14&query=boots,Ravella   Bossy Black Glove Boots ,https://www.myer.com.au//p/ravella-bossy-black-glove-bots,,$169.95,https://myer-media.com.au/wcsstore/MyerCatalogAssetStore/images/70/703/1217/100/4/909664210/909664210_1_360x464.webp
https://www.myer.com.au/search?pageNumber=14&query=boots,Witchery   Leather Calf Height 75mm Heeled Boot in Cinnamon ,https://www.myer.com.au//p/witchery-leather-calf-height-75mm-heeled-boot-in-cinnamon,,$379.95,https://myer-media.com.au/wcsstore/MyerCatalogAssetStore/images/70/706/2573/100/1/987608080/987608080_1_360x464.webp
https://www.myer.com.au/search?pageNumber=14&query=boots,Wild Rhino   Panther Boot in Tan ,https://www.myer.com.au//p/wild-rhino-panther-bot-in-tan,,$199.95,https://myer-media.com.au/wcsstore/MyerCatalogAssetStore/images/40/205/3815/7/2/925974280/925974280_1_360x464.webp
https://www.myer.com.au/search?pageNumber=14&query=boots,Sandler   Boxter Black Glove Boots ,https://www.myer.com.au//p/sandler-boxter-black-glove-bots,,$299.95,https://myer-media.com.au/wcsstore/MyerCatalogAssetStore/images/70/703/1180/100/4/831138400/831138400_1_360x464.webp
https://www.myer.com.au/search?pageNumber=14&query=boots,Aquila  D'ORO Collection Osbourne 2.0 Suede Chelsea Boots in Taupe ,https://www.myer.com.au//p/aquila-osbourne-20-suede-chelsea-bots-in-taupe,,$599.00,https://myer-media.com.au/wcsstore/MyerCatalogAssetStore/images/70/705/3831/100/1/979295140/979295140_1_360x464.jpeg
https://www.myer.com.au/search?pageNumber=14&query=boots,Ravella   Leighton Black Glove Boots ,https://www.myer.com.au//p/ravella-leighton-black-glove-bots,,$249.95,https://myer-media.com.au/wcsstore/MyerCatalogAssetStore/images/70/703/1217/100/4/921232720/921232720_1_360x464.webp
https://www.myer.com.au/search?pageNumber=14&query=boots,Ravella   Hamlet Black Smooth Boots ,https://www.myer.com.au//p/ravella-hamlet-black-smoth-bots,,$99.95,https://myer-media.com.au/wcsstore/MyerCatalogAssetStore/images/70/703/1217/100/4/903591280/903591280_1_360x464.webp
https://www.myer.com.au/search?pageNumber=14&query=boots,Rodd & Gunn   Alpine Trek Boot in Onyx ,https://www.myer.com.au//p/rodd-gunn-alpine-trek-bot-in-onyx,,$279.00,https://myer-media.com.au/wcsstore/MyerCatalogAssetStore/images/70/705/3845/100/1/938607850/938607850_2_360x464.webp
https://www.myer.com.au/search?pageNumber=14&query=boots,Nine West   Applez Boots In Tan ,https://www.myer.com.au//p/nine-west-applez-tan-bots,,$249.95,https://myer-media.com.au/wcsstore/MyerCatalogAssetStore/images/70/703/1193/100/1/901215730/901215730_1_1_360x464.webp
https://www.myer.com.au/search?pageNumber=14&query=boots,Dune London   Cannons Boot in Brown ,https://www.myer.com.au//p/dune-london-cannons-bot-in-brown,,$349.95,https://myer-media.com.au/wcsstore/MyerCatalogAssetStore/images/77/771/7830/1/1/939281590/939281590_1_360x464.webp
https://www.myer.com.au/search?pageNumber=14&query=boots,Aquila   Dexter Suede Chelsea Boots in Khaki ,https://www.myer.com.au//p/aquila-dexter-suede-chelsea-bots-in-khaki,,$259.00,https://myer-media.com.au/wcsstore/MyerCatalogAssetStore/images/70/705/3831/100/1/938897650/938897650_1_360x464.jpeg
https://www.myer.com.au/search?pageNumber=14&query=boots,Ravella   Cameo Boots In Black Smooth ,https://www.myer.com.au//p/ravella-cameo-bots-in-black-smoth,,$129.95,https://myer-media.com.au/wcsstore/MyerCatalogAssetStore/images/70/703/1217/100/4/928522720/928522720_1_360x464.webp
https://www.myer.com.au/search?pageNumber=14&query=boots,Jane Debster   Lachlan Taupe Glove Boots ,https://www.myer.com.au//p/jane-debster-lachlan-taupe-glove-bots,,$259.95,https://myer-media.com.au/wcsstore/MyerCatalogAssetStore/images/70/703/1196/100/4/903828970/903828970_1_360x464.webp
https://www.myer.com.au/search?pageNumber=14&query=boots,Nine West   Birds Boots ,https://www.myer.com.au//p/nine-west-birds-bots-849414340-1,,$279.95,https://myer-media.com.au/wcsstore/MyerCatalogAssetStore/images/70/703/1193/100/1/849414340/849414340_1_360x464.webp
https://www.myer.com.au/search?pageNumber=14&query=boots,Ravella   Thomas Nude Smooth Boots ,https://www.myer.com.au//p/ravella-thomas-nude-smoth-bots,,$119.95,https://myer-media.com.au/wcsstore/MyerCatalogAssetStore/images/70/703/1217/100/4/907810210/907810210_1_360x464.webp
https://www.myer.com.au/search?pageNumber=14&query=boots,Nine West   Mikale Black Boots ,https://www.myer.com.au//p/nine-west-mikale-black-bots,,$289.95,https://myer-media.com.au/wcsstore/MyerCatalogAssetStore/images/70/703/1193/100/1/905022550/905022550_1_360x464.webp
https://www.myer.com.au/search?pageNumber=14&query=boots,Ravella   Dainty Boots In Dark Camel Smooth ,https://www.myer.com.au//p/ravella-dainty-bots-in-dark-camel-smoth,,$129.95,https://myer-media.com.au/wcsstore/MyerCatalogAssetStore/images/70/703/1217/100/4/928522000/928522000_1_360x464.webp
https://www.myer.com.au/search?pageNumber=14&query=boots,Seed Heritage   Megan Ankle Boot in Black ,https://www.myer.com.au//p/sed-heritage-megan-ankle-bot-in-black,,$249.95,https://myer-media.com.au/wcsstore/MyerCatalogAssetStore/images/70/703/1188/100/1/984319750_984314890/984319750_984314890_1_360x464.webp
https://www.myer.com.au/search?pageNumber=14&query=boots,Dune London   Mantle Boots in Black ,https://www.myer.com.au//p/dune-london-mantle-bots-in-black,,$319.95,https://myer-media.com.au/wcsstore/MyerCatalogAssetStore/images/77/771/7830/1/1/954047440/954047440_1_360x464.webp
